timestamp,open,high,low,close,volume,log_return,price_change_1h,price_change_6h,price_change_24h,vol_spike_ratio,price_reversal_pct,volatility_6h,volatility_24h,hl_spread_pct,upper_wick_pct
2025-12-10 14:00:00+00:00,2.6,2.6,2.327,2.327,1.32,,,,,,10.499999995961543,,,11.731843570377382,0.0
2025-12-10 15:00:00+00:00,2.351,2.6,2.351,2.6,395.49,0.11093156070728181,11.73184357541901,,,,0.0,,,9.576923073239648,0.0
2025-12-10 16:00:00+00:00,2.6,2.6,2.6,2.6,8.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-12-10 17:00:00+00:00,2.356,2.4,2.351,2.351,63.72,-0.10067067546950396,-9.576923076923084,,,,2.0416666658159692,,,2.084219480185357,1.87154402302359
2025-12-10 18:00:00+00:00,2.351,2.351,2.351,2.351,0.0,0.0,0.0,,,,0.0,,,0.0,0.0
2025-12-10 19:00:00+00:00,2.36,2.36,2.36,2.36,213.98,0.0038208494795862157,0.38281582305401685,,,,0.0,,,0.0,0.0
2025-12-10 20:00:00+00:00,2.36,2.36,2.36,2.36,0.0,0.0,0.0,1.4181349376880092,,,0.0,6.696558181993217,,0.0,0.0
2025-12-10 21:00:00+00:00,2.36,2.36,2.36,2.36,0.0,0.0,0.0,-9.230769230769242,,,0.0,4.143879581065456,,0.0,0.0
2025-12-10 22:00:00+00:00,2.36,2.36,2.36,2.36,0.0,0.0,0.0,-9.230769230769242,,,0.0,4.143879581065456,,0.0,0.0
2025-12-10 23:00:00+00:00,2.36,2.36,2.36,2.36,0.0,0.0,0.0,0.38281582305401685,,,0.0,0.15598552681605488,,0.0,0.0
2025-12-11 00:00:00+00:00,2.36,2.36,2.36,2.36,0.0,0.0,0.0,0.38281582305401685,,,0.0,0.1559855268160548,,0.0,0.0
2025-12-11 01:00:00+00:00,2.36,2.36,2.36,2.36,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
2025-12-11 02:00:00+00:00,2.361,2.361,2.361,2.361,1.42,0.0004236390658574081,0.042372881355956515,0.042372881355956515,,,0.0,0.01729499244075769,,0.0,0.0
2025-12-11 03:00:00+00:00,2.361,2.361,2.361,2.361,0.0,0.0,0.0,0.042372881355956515,,,0.0,0.01729499244075769,,0.0,0.0
2025-12-11 04:00:00+00:00,2.361,2.361,2.361,2.361,2.14,0.0,0.0,0.042372881355956515,,,0.0,0.01729499244075769,,0.0,0.0
